side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,10,27,3848,8,24,62,793
DT  ,20,62,75,2198,40,44,284,1529
DT+F,9,15,27,179,32,16,35,201
F   ,3541,2002,4,69,1121,2080,0,118
