,Li,lamb,Co,Al,u,eta
0,1.0,0.9730100640439159,899.0,1227.0,0.3663406682966585,0.35645315712122266
1,2.0,0.024702653247941447,12.0,42.0,-0.2142857142857143,-0.0052934256959874535
2,3.0,0.0018298261665141812,3.0,1.0,3.5,0.006404391582799635
3,4.0,0.0004574565416285453,1.0,0.0,inf,inf
