,Li,lamb,Co,Al,u,eta
0,1.0,0.9734395750332006,1624.0,2040.0,0.3980392156862745,0.3874671249641955
1,2.0,0.026294820717131476,26.0,73.0,-0.14383561643835618,-0.003782131746984665
2,3.0,0.0002656042496679947,1.0,0.0,inf,inf
