,Li,lamb,Co,Al,u,eta
0,1.0,0.9601593625498008,1768.0,2087.0,0.4235745088643987,0.406699030423586
1,2.0,0.03660358565737052,41.0,106.0,-0.1132075471698113,-0.004143802149891002
2,3.0,0.00249003984063745,4.0,6.0,0.0,0.0
3,4.0,0.000747011952191235,0.0,3.0,-1.5,-0.0011205179282868525
