side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,211,240,72,7383,254,163,111,2156
DT  ,156,403,140,4693,247,257,543,2873
DT+F,51,67,34,354,71,69,46,260
F   ,7121,3174,5,957,2479,4939,1,725
