side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,5,29,5249,1,1,129,513
DT  ,9,22,89,4148,9,6,403,1379
DT+F,6,6,44,413,1,1,65,224
F   ,4029,2490,1,26,1871,3535,0,27
