,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CZ6_20161214,47.94342312291314,1.4273566380976392,10.691897367472807,0.6541923182485244,50.83847013699278,1.4334150767100178,11.353654632025238,0.6541923182485244,1.3083846364970488,3.3105582813584515
