t,-2.0,-1.0,0.0,1.0,2.0
-2.0,163,6307,1680,483,1
-1.0,3159,155411,12331,3807,3054
0.0,2493,11413,201184,11709,2440
1.0,2818,4102,12266,145726,3055
2.0,1,529,1778,6242,150
