,Li,lamb,Co,Al,u,eta
0,1.0,0.9516544117647059,2204.0,2972.0,0.37079407806191117,0.3528678202438445
1,2.0,0.04742647058823529,43.0,215.0,-0.30000000000000004,-0.014227941176470589
2,3.0,0.0009191176470588235,1.0,4.0,-0.625,-0.0005744485294117647
