t,-2.0,-1.0,0.0,1.0,2.0
-2.0,136,3926,1615,421,1
-1.0,1893,83249,7622,2629,2085
0.0,2111,7374,122438,7050,2038
1.0,1957,2513,7870,80858,1830
2.0,2,417,1465,4070,194
