,Li,lamb,Co,Al,u,eta
0,1.0,0.9570762052877139,2620.0,3533.0,0.3707896971412397,0.3548739962997184
1,2.0,0.0416796267496112,54.0,214.0,-0.24766355140186924,-0.010322524381913056
2,3.0,0.0009331259720062209,2.0,4.0,-0.25,-0.00023328149300155522
3,5.0,0.00015552099533437013,1.0,0.0,inf,inf
4,7.0,0.00015552099533437013,0.0,1.0,-3.0,-0.0004665629860031104
