,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CU6_090516,0.5545171339563862,19.319739515000002,18.663889575000002,17.92874193,22.3253045155891,0.42728464498667906,963.0,0.002322072747875521,0.0021727257131078093,0.0021465917825290513,7733.778526970955,3108.0,0.8486799742433999,9404.0
