,Li,lamb,Co,Al,u,eta
0,1.0,0.9012235153685467,1424.0,1595.0,0.4463949843260188,0.402301657017182
1,2.0,0.09101760668457178,84.0,221.0,-0.11990950226244346,-0.010913875914665848
2,3.0,0.007758877946881528,3.0,23.0,-0.8043478260869565,-0.006240836609448186
