,Li,lamb,Co,Al,u,eta
0,1.0,0.9381254169446298,2303.0,3322.0,0.34662853702588803,0.32518104082231825
1,2.0,0.06004002668445631,54.0,305.0,-0.32295081967213113,-0.01938997583088179
2,3.0,0.001667778519012675,4.0,6.0,0.0,0.0
3,4.0,0.0001667778519012675,0.0,1.0,-1.5,-0.00025016677785190123
