,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CU6_090716,65.3190434915993,1.507706093095064,15.413025178406393,0.7157443981355711,65.56404113093976,1.5025638380369108,15.890602642178624,0.7157443981355711,1.4314887962711422,3.4317323380754154
