,Trade Qty,Avg_Cost
0,1.0,0.260621953803772
1,2.0,0.2595520421607378
2,3.0,0.2792228644829801
3,4.0,0.28652694610778445
4,5.0,0.278804347826087
5,6.0,0.29232804232804227
6,7.0,0.298951507208388
7,8.0,0.2943396226415094
8,9.0,0.31181318681318687
9,10.0,0.3838487972508592
10,11.0,0.2960275019098549
11,12.0,0.3680555555555556
12,13.0,0.3996794871794872
13,14.0,0.4084249084249084
14,15.0,0.4555555555555556
15,16.0,0.36625
16,17.0,0.4725063938618926
17,18.0,0.37878787878787873
18,19.0,0.3700657894736842
19,20.0,0.6166666666666667
20,21.0,0.3645833333333333
21,22.0,0.3579545454545454
22,23.0,0.6304347826086957
23,24.0,0.6875
24,25.0,0.7110000000000001
25,26.0,0.49230769230769234
26,27.0,0.25
27,28.0,0.25
28,29.0,0.8448275862068966
29,30.0,0.6152777777777777
30,32.0,0.3567708333333333
31,34.0,1.3088235294117647
32,35.0,0.25
33,37.0,0.6013513513513513
34,39.0,0.532051282051282
35,40.0,0.6791666666666667
36,42.0,0.25
37,43.0,0.6686046511627907
38,45.0,0.8805555555555555
39,46.0,1.815217391304348
40,48.0,0.6354166666666666
41,50.0,0.7949999999999999
42,52.0,0.7451923076923077
43,53.0,0.9174528301886793
44,59.0,1.1228813559322033
45,60.0,0.7666666666666667
46,61.0,1.2622950819672132
47,69.0,0.25
48,79.0,0.8860759493670886
49,80.0,1.3625
50,101.0,5.579207920792079
51,120.0,0.7625
52,193.0,1.2137305699481866
