t,-2.0,-1.0,0.0,1.0,2.0
-2.0,113,3344,1459,456,1
-1.0,1680,72139,8721,8084,1934
0.0,1689,8552,100890,9105,1671
1.0,1891,8006,9383,73193,1519
2.0,0,517,1454,3154,170
