t,-2.0,-1.0,0.0,1.0,2.0
-2.0,208,5248,2168,403,0
-1.0,2453,79793,11052,2913,2071
0.0,2952,10121,146563,10447,3104
1.0,2413,2730,11215,87549,2722
2.0,1,390,2189,5317,139
