,Li,lamb,Co,Al,u,eta
0,1.0,0.9492445703493863,1851.0,2169.0,0.4266943291839557,0.40503727517674365
1,2.0,0.04627006610009443,77.0,119.0,0.1470588235294118,0.006804421485308006
2,3.0,0.003777148253068933,3.0,13.0,-0.6538461538461537,-0.0024696738577758403
3,4.0,0.00023607176581680832,0.0,1.0,-1.5,-0.0003541076487252125
4,5.0,0.00047214353163361664,1.0,1.0,0.5,0.00023607176581680832
