,Trade Qty,Avg_Cost
0,1.0,0.25898097101191536
1,2.0,0.25803099017384734
2,3.0,0.26598419540229884
3,4.0,0.2617481203007519
4,5.0,0.2757925072046109
5,6.0,0.26666666666666666
6,7.0,0.26984126984126977
7,8.0,0.289453125
8,9.0,0.277479091995221
9,10.0,0.32598870056497176
10,11.0,0.28719008264462814
11,12.0,0.3085748792270531
12,13.0,0.29715099715099713
13,14.0,0.28448275862068967
14,15.0,0.3139784946236559
15,16.0,0.3327205882352941
16,17.0,0.28125
17,18.0,0.35185185185185186
18,19.0,0.25
19,20.0,0.40294117647058825
20,21.0,0.34523809523809523
21,22.0,0.2857142857142857
22,23.0,0.29347826086956524
23,24.0,0.3020833333333333
24,25.0,0.35
25,26.0,0.25
26,27.0,0.25
27,28.0,0.6071428571428572
28,29.0,0.4166666666666667
29,30.0,0.47916666666666663
30,31.0,0.25
31,32.0,0.2727272727272727
32,33.0,0.5
33,34.0,0.5
34,35.0,0.42142857142857143
35,38.0,0.3508771929824561
36,39.0,0.8141025641025641
37,40.0,0.5625
38,42.0,0.7261904761904763
39,47.0,0.25
40,48.0,0.25
41,50.0,0.25
42,51.0,0.6029411764705882
43,53.0,0.6650943396226415
44,59.0,0.25
45,68.0,0.25
46,70.0,0.9928571428571429
47,74.0,0.6013513513513513
48,78.0,0.25
49,84.0,1.0535714285714286
50,96.0,1.1822916666666667
51,102.0,0.9117647058823529
52,105.0,1.0023809523809524
53,128.0,1.03515625
54,201.0,0.25
