,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6CH7_011817,51.8849849992459,1.4194284348750672,11.210875343532562,0.6337898161787001,55.422041412917075,1.4237015090309117,13.142205164358982,0.6337898161787001,1.2675796323574002,3.267592538414462
