t,-2.0,-1.0,0.0,1.0,2.0
-2.0,207,4631,2114,577,0
-1.0,2130,89255,10890,3700,2689
0.0,2484,10608,129535,10453,2577
1.0,2706,3590,10986,83404,2056
2.0,2,581,2131,4608,242
