t,-2.0,-1.0,0.0,1.0,2.0
-2.0,71,3121,1208,305,0
-1.0,1620,52129,5369,1964,1296
0.0,1816,4792,96595,4987,1784
1.0,1198,1950,5421,49580,1594
2.0,0,385,1382,2907,89
