,Li,lamb,Co,Al,u,eta
0,1.0,0.9681274900398407,1371.0,1544.0,0.44397668393782386,0.42982603265693703
1,2.0,0.031208499335989376,25.0,69.0,-0.1376811594202898,-0.004296822372346362
2,3.0,0.0006640106241699867,2.0,0.0,inf,inf
