t,-2.0,-1.0,0.0,1.0,2.0
-2.0,435,6993,3578,1005,7
-1.0,3898,89847,10801,3969,3633
0.0,4220,10173,157835,10123,4752
1.0,3462,4143,11259,95237,4260
2.0,3,992,3629,8028,426
