,Li,lamb,Co,Al,u,eta
0,1.0,0.9488334015554646,2099.0,2536.0,0.41384069400630913,0.39266587339608044
1,2.0,0.046254604993860006,51.0,175.0,-0.20857142857142863,-0.009647389041576518
2,3.0,0.0028653295128939827,6.0,8.0,0.125,0.00035816618911174784
3,4.0,0.0006139991813344249,2.0,1.0,2.5,0.0015349979533360622
4,5.0,0.00040933278755628325,0.0,2.0,-2.0,-0.0008186655751125665
5,6.0,0.00020466639377814163,0.0,1.0,-2.5,-0.000511665984445354
6,7.0,0.00040933278755628325,2.0,0.0,inf,inf
7,11.0,0.00020466639377814163,0.0,1.0,-5.0,-0.001023331968890708
8,13.0,0.00020466639377814163,1.0,0.0,inf,inf
