t,-2.0,-1.0,0.0,1.0,2.0
-2.0,534,9323,4713,1522,0
-1.0,5343,152727,15153,4595,3944
0.0,5909,13734,213564,14617,5850
1.0,4305,4512,15793,156986,4909
2.0,1,1466,4451,8785,494
