t,-2.0,-1.0,0.0,1.0,2.0
-2.0,195,6373,2421,622,1
-1.0,3189,152468,16813,5343,2673
0.0,3602,15520,202548,14518,3782
1.0,2624,5442,15828,138542,2967
2.0,2,683,2360,6378,143
