,Li,lamb,Co,Al,u,eta
0,1.0,0.9716330181446461,1698.0,2103.0,0.4037089871611983,0.3922569816475533
1,2.0,0.026833631484794274,25.0,80.0,-0.1875,-0.005031305903398927
2,3.0,0.0010222335803731152,2.0,2.0,0.5,0.0005111167901865576
3,4.0,0.0005111167901865576,2.0,0.0,inf,inf
