t,-2.0,-1.0,0.0,1.0,2.0
-2.0,116,3807,1612,316,0
-1.0,1902,65020,6679,1768,1816
0.0,2066,6093,102918,5806,1932
1.0,1767,1934,6218,66068,1846
2.0,0,332,1388,3874,113
