t,-2.0,-1.0,0.0,1.0,2.0
-2.0,228,5713,1839,598,0
-1.0,2897,137855,10320,3629,2503
0.0,2933,9245,155904,8614,2690
1.0,2320,3805,9506,118963,2782
2.0,0,585,1817,5573,133
