side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,9,10,12927,9,5,119,756
DT  ,20,52,68,6021,43,40,578,1879
DT+F,16,21,19,508,20,17,49,193
F   ,11203,3747,0,43,2524,4810,0,128
