,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6CH7_011617,0.5335397316821465,19.59673391,18.564062709,17.548886861,24.364772907768867,0.49995426400225157,969.0,0.0022599269275264244,0.0022598361570714265,0.0022598235651498104,7606.601546391753,3138.0,0.9598214285714286,8645.0
