,Trade Qty,Avg_Cost
0,1.0,0.262594305183743
1,2.0,0.2589006870705809
2,3.0,0.2641921397379912
3,4.0,0.26954845814977973
4,5.0,0.27517605633802816
5,6.0,0.27880184331797236
6,7.0,0.2714285714285714
7,8.0,0.2702205882352941
8,9.0,0.29510155316606934
9,10.0,0.2928571428571428
10,11.0,0.3178152492668622
11,12.0,0.3290378006872852
12,13.0,0.3524639423076923
13,14.0,0.33815958815958813
14,15.0,0.3295698924731183
15,16.0,0.30416666666666664
16,17.0,0.275
17,18.0,0.2909356725146199
18,19.0,0.43421052631578944
19,20.0,0.36333333333333334
20,21.0,0.395021645021645
21,22.0,0.4155844155844156
22,23.0,0.4549689440993789
23,24.0,0.25
24,25.0,0.2916666666666667
25,26.0,0.3605769230769231
26,27.0,0.42777777777777776
27,28.0,0.25
28,30.0,0.475
29,31.0,0.25
30,32.0,0.484375
31,33.0,0.25
32,34.0,0.25
33,37.0,0.2635135135135135
34,38.0,0.25
35,40.0,0.25
36,44.0,0.25
37,46.0,0.6630434782608696
38,48.0,0.6944444444444445
39,49.0,0.6377551020408163
40,50.0,0.69
41,52.0,0.5
42,54.0,0.7592592592592593
43,56.0,0.8928571428571429
44,64.0,0.25
45,67.0,0.7444029850746269
46,94.0,1.0
47,108.0,0.9722222222222222
48,119.0,0.25
49,121.0,1.1694214876033058
50,150.0,0.25
51,674.0,2.4369436201780417
