,Li,lamb,Co,Al,u,eta
0,1.0,0.9720347155255545,854.0,1161.0,0.367786391042205,0.3575011399908801
1,2.0,0.027483124397299902,8.0,49.0,-0.33673469387755106,-0.009254521480723438
2,3.0,0.00048216007714561236,0.0,1.0,-1.0,-0.00048216007714561236
