side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,10,9,27,6731,10,8,225,829
DT  ,11,45,102,4646,21,8,614,1689
DT+F,9,16,44,658,9,6,78,272
F   ,5660,2253,2,42,2118,4791,0,63
