t,-2.0,-1.0,0.0,1.0,2.0
-2.0,143,2828,1194,405,3
-1.0,1488,64720,6575,3024,1573
0.0,1394,6345,101994,6101,1733
1.0,1548,3004,6297,61420,1478
2.0,0,484,1507,2796,130
