t,-2.0,-1.0,0.0,1.0,2.0
-2.0,196,5087,2197,477,0
-1.0,2442,74672,11949,4323,2520
0.0,2759,11545,117303,12020,2579
1.0,2560,4180,12820,74920,2267
2.0,0,421,1937,5008,147
