,Trade Qty,Avg_Cost
0,1.0,0.25860616273471354
1,2.0,0.25671728971962615
2,3.0,0.2671339563862928
3,4.0,0.26172768878718533
4,5.0,0.26660377358490567
5,6.0,0.2623318385650224
6,7.0,0.264089121887287
7,8.0,0.2593283582089552
8,9.0,0.26153039832285113
9,10.0,0.32421874999999994
10,11.0,0.281024531024531
11,12.0,0.27045454545454545
12,13.0,0.30984400215169444
13,14.0,0.2822802197802198
14,15.0,0.2881578947368421
15,16.0,0.32091346153846156
16,17.0,0.29179566563467485
17,18.0,0.3368055555555556
18,19.0,0.28125
19,20.0,0.275
20,21.0,0.3125
21,22.0,0.35511363636363635
22,23.0,0.4945652173913043
23,24.0,0.328125
24,25.0,0.25
25,26.0,0.5288461538461537
26,27.0,0.25
27,28.0,0.375
28,29.0,0.46551724137931033
29,30.0,0.39166666666666666
30,31.0,0.25
31,32.0,0.25
32,33.0,0.5
33,35.0,0.4642857142857143
34,36.0,0.25
35,37.0,0.25
36,38.0,0.25
37,42.0,0.7142857142857143
38,44.0,0.5738636363636364
39,45.0,0.42777777777777776
40,46.0,0.5
41,47.0,0.375
42,50.0,0.25
43,54.0,0.25
44,66.0,0.537878787878788
45,74.0,0.8783783783783784
46,86.0,0.25
47,110.0,0.85
48,125.0,0.962
49,135.0,0.5
50,229.0,1.084061135371179
