,Li,lamb,Co,Al,u,eta
0,1.0,0.9585961063888128,1598.0,1897.0,0.4211913547706906,0.4037523927278131
1,2.0,0.03783931998903208,38.0,100.0,-0.12,-0.00454071839868385
2,3.0,0.0021935837674801205,3.0,5.0,-0.10000000000000009,-0.00021935837674801225
3,4.0,0.0010967918837400603,0.0,4.0,-1.5,-0.0016451878256100905
4,7.0,0.00027419797093501506,1.0,0.0,inf,inf
