t,-2.0,-1.0,0.0,1.0,2.0
-2.0,398,4296,2267,907,3
-1.0,2523,85459,9099,4139,2292
0.0,2599,8552,125478,8523,2864
1.0,2348,4322,8832,85004,3009
2.0,3,883,2340,4942,401
