,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6CH7_012717,0.5286896945475307,7.962866610000001,8.221471526,8.555894441000001,6.970510336459769,0.38850827147766376,3503.0,0.0042137602503538015,0.0037587413789428306,0.0037143682175678,7627.182505707762,11906.0,0.9217004116609259,32236.0
