side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,11,14,22,8760,3,7,116,396
DT  ,5,146,67,3886,19,27,435,1409
DT+F,6,11,24,423,11,8,47,183
F   ,7675,2208,1,85,1600,3573,1,79
