t,-2.0,-1.0,0.0,1.0,2.0
-2.0,308,3988,2329,721,3
-1.0,2360,81730,9161,3256,2133
0.0,2674,8937,132714,9035,2623
1.0,1997,3238,9414,79775,2229
2.0,10,746,2365,3867,378
