,Li,lamb,Co,Al,u,eta
0,1.0,0.8971528181289947,2096.0,2535.0,0.4134122287968442,0.3708939461140775
1,2.0,0.09529343404997094,108.0,384.0,-0.21875,-0.020845438698431144
2,3.0,0.006197946930079411,8.0,24.0,-0.5,-0.0030989734650397056
3,4.0,0.000968429207824908,1.0,4.0,-1.0,-0.000968429207824908
4,5.0,0.0003873716831299632,1.0,1.0,0.5,0.0001936858415649816
