,Li,lamb,Co,Al,u,eta
0,1.0,0.974025974025974,1760.0,1839.0,0.478520935290919,0.46609182008855743
1,2.0,0.024891774891774892,17.0,75.0,-0.2733333333333333,-0.006803751803751803
2,3.0,0.0008116883116883117,1.0,2.0,-0.25,-0.00020292207792207794
3,4.0,0.00027056277056277056,0.0,1.0,-1.5,-0.00040584415584415587
