,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CU6_081116,0.5414982164090368,6.821840022000001,6.846475396000001,6.888836396,5.431502443391265,0.32975632155822765,4205.0,0.004732718355984473,0.003922682172242694,0.0038434587393841924,7692.997622444127,13764.0,0.8433779215052183,43575.0
