,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6CH7_011117,40.93366628457872,1.4307165500173504,9.426798456130497,0.6600097417250929,40.25703311061117,1.4250095594973706,9.398850334959976,0.6600097417250929,1.3200194834501857,3.320035606351921
