,Li,lamb,Co,Al,u,eta
0,1.0,0.9629192651272543,2617.0,3095.0,0.42277867528271407,0.4071017313147051
1,2.0,0.030844429462329345,55.0,128.0,-0.0703125,-0.002168748946570032
2,3.0,0.0033709758975223325,7.0,13.0,-0.1923076923076923,-0.0006482645956773715
3,4.0,0.0010112927692566998,3.0,3.0,0.5,0.0005056463846283499
4,5.0,0.0006741951795044666,1.0,3.0,-1.166666666666667,-0.0007865610427552112
5,6.0,0.0003370975897522333,1.0,1.0,0.5,0.00016854879487611664
6,7.0,0.0006741951795044666,3.0,1.0,7.5,0.0050564638462835
7,11.0,0.00016854879487611664,1.0,0.0,inf,inf
