side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,30,54,108,6064,37,31,137,1487
DT  ,27,152,148,3118,98,74,551,1728
DT+F,27,47,54,402,68,31,80,377
F   ,5823,2540,3,174,1838,2967,5,253
