side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,18,4,6,1957,22,2,21,554
DT  ,6,17,18,609,24,9,82,461
DT+F,6,3,7,58,9,3,3,48
F   ,1969,507,0,45,529,681,0,47
