,Li,lamb,Co,Al,u,eta
0,1.0,0.9786786786786786,1408.0,1850.0,0.38054054054054054,0.3724269133998864
1,2.0,0.02012012012012012,14.0,53.0,-0.23584905660377364,-0.004745311349084935
2,3.0,0.0009009009009009009,3.0,0.0,inf,inf
3,4.0,0.0003003003003003003,1.0,0.0,inf,inf
