t,-2.0,-1.0,0.0,1.0,2.0
-2.0,184,6261,2154,545,1
-1.0,3320,132476,15337,4047,2766
0.0,2998,14664,213303,14390,2984
1.0,2643,4068,15512,136057,3214
2.0,0,478,2032,6455,124
