t,-2.0,-1.0,0.0,1.0,2.0
-2.0,125,5665,2121,572,1
-1.0,2481,97461,13305,3802,2607
0.0,3171,12424,159754,12845,3024
1.0,2705,3684,14022,98371,2548
2.0,2,422,2016,5740,160
