t,-2.0,-1.0,0.0,1.0,2.0
-2.0,104,5903,2060,502,1
-1.0,2627,136163,16929,5167,3411
0.0,2973,15945,194439,15833,2871
1.0,2865,5509,16219,123092,2613
2.0,1,778,2413,5704,163
