t,-2.0,-1.0,0.0,1.0,2.0
-2.0,72,2690,1212,430,0
-1.0,1298,57900,4906,1501,1409
0.0,1599,4523,81774,4726,1531
1.0,1434,1495,5052,61479,1213
2.0,1,407,1208,2537,104
