,Li,lamb,Co,Al,u,eta
0,1.0,0.9151239958085924,1251.0,1368.0,0.45723684210526316,0.41842840597827086
1,2.0,0.07893817673768774,57.0,169.0,-0.16272189349112431,-0.012844969587493572
2,3.0,0.005588543485853999,8.0,8.0,0.5,0.0027942717429269995
3,4.0,0.00034928396786587494,1.0,0.0,inf,inf
