t,-2.0,-1.0,0.0,1.0,2.0
-2.0,214,6726,2306,597,0
-1.0,3406,155118,17559,5743,3648
0.0,2809,16719,221637,16022,3142
1.0,3414,6234,16139,144284,3363
2.0,0,677,2688,6788,125
