t,-2.0,-1.0,0.0,1.0,2.0
-2.0,122,3361,1374,357,0
-1.0,1589,69976,8494,2988,1830
0.0,1559,8383,101467,8245,1564
1.0,1944,2866,8666,69804,1392
2.0,0,292,1217,3277,109
