,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CZ6_20161020,65.78579388075588,1.4545169100692246,15.56994897314249,0.6694506484360974,69.05766105958506,1.4655571590161616,16.003354535018158,0.6694506484360974,1.3389012968721947,3.3389177313837775
