,Li,lamb,Co,Al,u,eta
0,1.0,0.9247936984246061,2334.0,2596.0,0.449537750385208,0.4157296787602139
1,2.0,0.06807951987996999,104.0,259.0,-0.09845559845559848,-0.0067028098723522596
2,3.0,0.005251312828207052,8.0,20.0,-0.3999999999999999,-0.0021005251312828203
3,4.0,0.0007501875468867217,0.0,4.0,-1.5,-0.0011252813203300824
4,5.0,0.0005626406601650412,2.0,1.0,3.0,0.0016879219804951237
5,6.0,0.00018754688672168043,1.0,0.0,inf,inf
6,7.0,0.00037509377344336085,2.0,0.0,inf,inf
