,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
w6CH7_20161220,0.5142237222757956,13.755081205000002,13.875826575000001,14.061555658000001,12.782263354141831,0.3575011399908801,2074.0,0.003173124722523443,0.0027004778102273953,0.0026831246928445338,7479.54578313253,8800.0,0.9570356899295295,27564.0
