,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CZ6_20161212,0.5128660159716061,12.560391154000001,12.755136345,13.003949296,11.861464386494472,0.3696441369189816,2254.0,0.0032348329850583825,0.002799104419324466,0.0027813700367160655,7616.320842572062,9683.0,0.965399710803553,28167.0
