t,-2.0,-1.0,0.0,1.0,2.0
-2.0,444,9767,4994,1210,2
-1.0,4334,123511,25469,6007,4182
0.0,7465,23240,237908,23951,7205
1.0,4173,5906,26517,116830,3944
2.0,1,1079,4881,9372,522
